game_id,game_date,home_team,away_team,home_score,away_score,play_index,period,min,sec,game_seconds,event_interval,event_type,event_team,event_player_1,event_player_2,event_player_3,event_detail,x_coord,y_coord,home_skaters,away_skaters,event_angle,event_distance,x_coord_2,y_coord_2,x_coord_1,y_coord_1,home_goalie,away_goalie,plus_player_1,plus_player_2,plus_player_3,plus_player_4,plus_player_5,plus_player_6,minus_player_1,minus_player_2,minus_player_3,minus_player_4,minus_player_5,minus_player_6,Season
14689629,2017-03-05,BOS,BUF,2,0,34,1,6,11,829,54,Shot,BOS,Amanda Pelkey,Amanda Leveille,NA,NA,-68.013,-7.8795,5,5,20.578480776853056,22.417419326273926,-68.013,-7.8795,68.013,7.8795,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,2,0,36,1,6,0,840,11,Faceoff,BOS,Rachel Llanes,Emily Janiga,NA,NA,-64.8846,21.25,5,5,41.385846468041905,32.14210660737718,-64.8846,21.25,64.8846,-21.25,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,2,0,38,1,5,22,878,38,Turnover,BOS,Gigi Marvin,NA,NA,NA,39.976200000000006,23.995500000000007,5,5,26.080192397454343,54.58128788046321,39.976200000000006,23.995500000000007,39.976200000000006,23.995500000000007,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,2,0,38,1,5,0,900,22,Faceoff,BOS,Brianna Decker,Kourtney Kunichika,NA,NA,66.19140000000002,19.881499999999996,5,5,41.07758252360692,30.257334254854623,66.19140000000002,19.881499999999996,66.19140000000002,19.881499999999996,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,2,0,37,1,3,40,980,80,BlockedShot,BOS,Alyssa Gagliardi,NA,NA,NA,69.71579999999997,6.850999999999999,5,5,19.558341789738687,20.4650084446599,69.71579999999997,6.850999999999999,69.71579999999997,6.850999999999999,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,2,0,39,1,2,50,1030,50,Shot,BUF,Megan Bozek,Lauren Slebodnick,NA,NA,34.115399999999994,29.129499999999993,5,5,27.95671903188443,62.135715071205226,34.115399999999994,29.129499999999993,34.115399999999994,29.129499999999993,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,2,0,40,1,2,19,1061,31,Faceoff,BUF,Emily Janiga,Brianna Decker,NA,NA,65.41920000000002,-19.192999999999998,5,5,39.1430007417782,30.404364450519257,65.41920000000002,-19.192999999999998,65.41920000000002,-19.192999999999998,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,2,0,42,1,0,58,1142,81,Shot,BOS,Hilary Knight,Amanda Leveille,NA,NA,-69.5772,-9.256500000000003,5,5,25.481491716399407,21.515760551047222,-69.5772,-9.256500000000003,69.5772,9.256500000000003,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,2,0,41,1,0,44,1156,14,Faceoff,BUF,Kourtney Kunichika,Jillian Dempsey,NA,NA,-66.0726,21.25,5,5,42.82554440962928,31.26064891776881,-66.0726,21.25,66.0726,-21.25,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,2,0,42,1,0,38,1162,6,BlockedShot,BUF,Jacquie Greco,NA,NA,NA,-75.45779999999999,3.4254999999999995,5,5,14.195214790981842,13.968723316395105,-75.45779999999999,3.4254999999999995,75.45779999999999,-3.4254999999999995,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,2,0,43,1,0,30,1170,8,BlockedShot,BOS,Alyssa Gagliardi,NA,NA,NA,68.94359999999998,-4.114000000000004,5,5,11.591809892178624,20.47398781283219,68.94359999999998,-4.114000000000004,68.94359999999998,-4.114000000000004,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,2,0,44,1,0,2,1198,28,Faceoff,BOS,Rachel Llanes,Emily Janiga,NA,NA,-24.1956,-20.561500000000002,5,5,17.60348096207612,67.98812794606128,-24.1956,-20.561500000000002,24.1956,20.561500000000002,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,2,0,46,2,20,0,1200,2,Faceoff,BUF,Emily Janiga,Brianna Decker,NA,NA,-0.8513999999999982,0.6884999999999977,5,5,0.4475095693481776,88.15128878360203,-0.8513999999999982,0.6884999999999977,0.8513999999999982,-0.6884999999999977,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,2,0,47,2,18,50,1270,70,Shot,BOS,Amanda Pelkey,Amanda Leveille,NA,NA,-78.705,18.504499999999993,5,5,60.910574111413474,21.17554120323728,-78.705,18.504499999999993,78.705,-18.504499999999993,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,2,0,48,2,18,45,1275,5,Shot,BOS,Meghan Duggan,Amanda Leveille,NA,NA,-74.4084,-9.936500000000002,5,5,34.253844884835395,17.653578187155148,-74.4084,-9.936500000000002,74.4084,9.936500000000002,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,2,0,49,2,17,58,1322,47,Shot,BUF,Megan Bozek,Lauren Slebodnick,NA,NA,41.8176,-25.704,5,5,28.580638613130237,53.72964252402951,41.8176,-25.704,41.8176,-25.704,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,2,0,50,2,17,57,1323,1,Faceoff,BUF,Emily Janiga,Rachel Llanes,NA,NA,66.46859999999998,-18.5045,5,5,39.39544348957402,29.156140111647165,66.46859999999998,-18.5045,66.46859999999998,-18.5045,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,2,0,51,2,17,2,1378,55,Shot,BUF,Harrison Browne,Lauren Slebodnick,NA,NA,48.47040000000001,-4.114000000000004,5,5,5.796016839659348,40.73786288159946,48.47040000000001,-4.114000000000004,48.47040000000001,-4.114000000000004,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,2,0,52,2,17,1,1379,1,Faceoff,BOS,Brianna Decker,Kourtney Kunichika,NA,NA,64.90440000000001,-19.533,5,5,39.02981250990761,31.018317626202737,64.90440000000001,-19.533,64.90440000000001,-19.533,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,2,0,53,2,16,41,1399,20,Shot,BOS,Brianna Decker,Amanda Leveille,NA,NA,-78.705,10.625,5,5,45.90373036362422,14.794514186008273,-78.705,10.625,78.705,-10.625,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,3,0,54,2,16,21,1419,20,Goal,BOS,Brianna Decker,Alyssa Gagliardi,Alex Carpenter,NA,-74.4084,-3.0855000000000032,5,5,11.939724806035487,14.914258305728785,-74.4084,-3.0855000000000032,74.4084,3.0855000000000032,Lauren Slebodnick,Amanda Leveille,Alex Carpenter,Hilary Knight,Brianna Decker,Alyssa Gagliardi,Alexandra Bender,NA,Paige Harrington,Megan Bozek,Corinne Buie,Harrison Browne,Kourtney Kunichika,NA,2016
14689629,2017-03-05,BOS,BUF,3,0,55,2,16,21,1419,0,Faceoff,BUF,Emily Janiga,Jillian Dempsey,NA,NA,-0.05939999999999657,-0.3400000000000034,5,5,0.21902786962805193,88.94124986956278,-0.05939999999999657,-0.3400000000000034,0.05939999999999657,0.3400000000000034,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,3,0,56,2,15,58,1442,23,Shot,BOS,Meghan Duggan,Amanda Leveille,NA,NA,-70.884,-8.567999999999998,5,5,25.311905857934974,20.03996207581242,-70.884,-8.567999999999998,70.884,8.567999999999998,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,3,0,57,2,15,13,1487,45,Faceoff,BOS,Rachel Llanes,Kourtney Kunichika,NA,NA,67.24079999999998,-19.533,5,5,41.91398141347298,29.240397973351882,67.24079999999998,-19.533,67.24079999999998,-19.533,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,3,0,58,2,14,24,1536,49,Shot,BUF,Ashley Vesci,Lauren Slebodnick,NA,NA,77.814,-2.7455,5,5,13.790120280131351,11.51800183408564,77.814,-2.7455,77.814,-2.7455,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,3,0,59,2,14,24,1536,0,Faceoff,BOS,Brianna Decker,Emily Janiga,NA,NA,66.46859999999998,-18.853,5,5,39.92068517998757,29.378556720165832,66.46859999999998,-18.853,66.46859999999998,-18.853,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,3,0,60,2,14,12,1548,12,Shot,BUF,Emily Pfalzer,Lauren Slebodnick,NA,NA,35.541,15.767499999999998,5,5,16.433194948988888,55.73579403982687,35.541,15.767499999999998,35.541,15.767499999999998,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,3,0,61,2,14,2,1558,10,Faceoff,BUF,Kourtney Kunichika,Brianna Decker,NA,NA,-64.2312,-19.881500000000003,5,5,38.75342762070326,31.761100353892022,-64.2312,-19.881500000000003,64.2312,19.881500000000003,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,4,0,62,2,13,48,1572,14,Goal,BOS,Alex Carpenter,Brianna Decker,Hilary Knight,NA,-69.3198,1.3684999999999974,5,5,3.977767508390448,19.727723241418406,-69.3198,1.3684999999999974,69.3198,-1.3684999999999974,Lauren Slebodnick,Amanda Leveille,Alex Carpenter,Brianna Decker,Hilary Knight,Blake Bolden,Alyssa Gagliardi,NA,Megan Bozek,Jordyn Burns,Devon Skeats,Jacquie Greco,Kourtney Kunichika,NA,2016
14689629,2017-03-05,BOS,BUF,4,0,63,2,13,48,1572,0,Faceoff,BUF,Emily Janiga,Jillian Dempsey,NA,NA,-0.8513999999999982,0.6884999999999977,5,5,0.4475095693481776,88.15128878360203,-0.8513999999999982,0.6884999999999977,0.8513999999999982,-0.6884999999999977,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,4,0,64,2,11,42,1698,126,Penalty,BOS,Blake Bolden,Blake Bolden,NA,2 Tripping Minor,94.24799999999999,26.05250000000001,5,5,78.61078989212197,26.575820970385852,94.24799999999999,26.05250000000001,94.24799999999999,26.05250000000001,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,4,0,65,2,11,42,1698,0,Faceoff,BUF,Emily Janiga,Brianna Decker,NA,NA,66.84480000000002,19.881499999999996,5,5,41.90397687038102,29.767884192364072,66.84480000000002,19.881499999999996,66.84480000000002,19.881499999999996,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,4,0,66,2,11,24,1716,18,Turnover,BUF,Amanda Leveille,NA,NA,NA,-85.7538,12.341999999999992,4,5,75.2637954032629,12.761770192257805,-85.7538,12.341999999999992,85.7538,-12.341999999999992,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,4,0,67,2,10,34,1766,50,Shot,BOS,Hilary Knight,Amanda Leveille,NA,NA,-74.0124,-0.6885000000000048,4,5,2.6302029790908796,15.003405813681105,-74.0124,-0.6885000000000048,74.0124,0.6885000000000048,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,4,0,68,2,10,34,1766,0,Faceoff,BOS,Rachel Llanes,Kourtney Kunichika,NA,NA,-65.3994,21.590000000000003,4,5,42.45250179386075,31.986191088655744,-65.3994,21.590000000000003,65.3994,-21.590000000000003,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,4,0,69,2,9,55,1805,39,Shot,BUF,Devon Skeats,Lauren Slebodnick,NA,NA,40.62959999999998,-39.414500000000004,4,5,39.17478378494597,62.39549988909458,40.62959999999998,-39.414500000000004,40.62959999999998,-39.414500000000004,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,4,0,70,2,9,55,1805,0,Faceoff,BUF,Emily Janiga,Jillian Dempsey,NA,NA,66.84480000000002,-20.2215,4,5,42.38733674670182,29.996032225779448,66.84480000000002,-20.2215,66.84480000000002,-20.2215,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,4,0,71,2,9,53,1807,2,BlockedShot,BOS,Jillian Dempsey,NA,NA,NA,64.90440000000001,-11.653500000000001,4,5,25.81008312303601,26.76568701920426,64.90440000000001,-11.653500000000001,64.90440000000001,-11.653500000000001,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,4,1,72,2,9,10,1850,43,Goal,BUF,Kourtney Kunichika,Ashley Vesci,NA,NA,71.9334,8.567999999999998,5,5,26.658170892616496,19.0965824052368,71.9334,8.567999999999998,71.9334,8.567999999999998,Lauren Slebodnick,Amanda Leveille,Paige Harrington,Ashley Vesci,Emily Pfalzer,Shiann Darkangelo,Kourtney Kunichika,NA,Amanda Pelkey,Meghan Duggan,Jillian Dempsey,Marissa Gedman,Kacey Bellamy,NA,2016
14689629,2017-03-05,BOS,BUF,4,1,73,2,9,10,1850,0,Faceoff,BUF,Kourtney Kunichika,Brianna Decker,NA,NA,1.5047999999999888,0,5,5,0,87.49520000000001,1.5047999999999888,0,1.5047999999999888,0,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,4,1,74,2,8,45,1875,25,Shot,BOS,Blake Bolden,Amanda Leveille,NA,NA,-32.927400000000006,-26.0525,5,5,24.92056426927056,61.82935570592661,-32.927400000000006,-26.0525,32.927400000000006,26.0525,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,4,1,75,2,8,13,1907,32,BlockedShot,BUF,Emily Janiga,NA,NA,NA,-69.7158,1.3684999999999974,5,5,4.059180434059562,19.332696705064194,-69.7158,1.3684999999999974,69.7158,-1.3684999999999974,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,4,1,76,2,7,45,1935,28,Penalty,BUF,Devon Skeats,Devon Skeats,NA,2 Holding Minor,91.11959999999999,14.398999999999994,5,5,81.62593472147122,14.554171400667226,91.11959999999999,14.398999999999994,91.11959999999999,14.398999999999994,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,4,1,77,2,7,45,1935,0,Faceoff,BOS,Alex Carpenter,Shiann Darkangelo,NA,NA,-66.5874,22.278499999999994,5,5,44.82807894695912,31.601522131220193,-66.5874,22.278499999999994,66.5874,-22.278499999999994,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,4,1,78,2,7,40,1940,5,Faceoff,BOS,Alex Carpenter,Shiann Darkangelo,NA,NA,-66.5874,-18.5045,5,4,39.54407984873129,29.064431166117803,-66.5874,-18.5045,66.5874,18.5045,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,4,1,79,2,7,6,1974,34,Shot,BOS,Blake Bolden,Amanda Leveille,NA,NA,-33.32339999999999,-19.533,5,4,19.332381177099055,59.003575116767294,-33.32339999999999,-19.533,33.32339999999999,19.533,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,4,1,80,2,5,46,2054,80,Penalty,BOS,Brianna Decker,Brianna Decker,NA,2 Tripping Minor,6.989400000000003,-11.653500000000001,5,4,8.087443137546336,82.83442867920319,6.989400000000003,-11.653500000000001,6.989400000000003,-11.653500000000001,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,4,1,81,2,5,46,2054,0,Faceoff,BOS,Meghan Duggan,Kourtney Kunichika,NA,NA,65.28059999999999,-19.192999999999998,5,4,38.978706274188234,30.511984290766804,65.28059999999999,-19.192999999999998,65.28059999999999,-19.192999999999998,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,4,1,82,2,4,15,2145,91,Shot,BUF,Shiann Darkangelo,Lauren Slebodnick,NA,NA,58.62780000000001,12.341999999999992,4,5,22.114781448367175,32.78407382922384,58.62780000000001,12.341999999999992,58.62780000000001,12.341999999999992,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,4,1,83,2,3,40,2180,35,BlockedShot,BOS,Hilary Knight,NA,NA,NA,64.5084,-9.256500000000003,5,5,20.70388031356691,26.182460976959373,64.5084,-9.256500000000003,64.5084,-9.256500000000003,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,5,1,84,2,3,35,2185,5,Goal,BOS,Brianna Decker,Alex Carpenter,Hilary Knight,NA,-77.9328,-3.0855000000000032,5,5,15.578300322705617,11.489265689764512,-77.9328,-3.0855000000000032,77.9328,3.0855000000000032,Lauren Slebodnick,Amanda Leveille,Brianna Decker,Hilary Knight,Alex Carpenter,Alexandra Bender,Kacey Bellamy,NA,Emily Pfalzer,Megan Bozek,Shiann Darkangelo,Jacquie Greco,NA,NA,2016
14689629,2017-03-05,BOS,BUF,5,1,85,2,3,35,2185,0,Faceoff,BOS,Jillian Dempsey,Kourtney Kunichika,NA,NA,-1.6235999999999962,1.028500000000001,5,5,0.6743924886461551,87.38245298233508,-1.6235999999999962,1.028500000000001,1.6235999999999962,-1.028500000000001,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,5,1,86,2,2,22,2258,73,Shot,BOS,Kacey Bellamy,Amanda Leveille,NA,NA,-38.412,-22.967,5,5,24.418093701271168,55.55743724291105,-38.412,-22.967,38.412,22.967,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,5,1,87,2,2,0,2280,22,Faceoff,BUF,Kourtney Kunichika,Brianna Decker,NA,NA,-66.5874,20.561499999999995,5,5,42.5335214844969,30.415455298416948,-66.5874,20.561499999999995,66.5874,-20.561499999999995,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,5,1,88,2,1,25,2315,35,Shot,BUF,Harrison Browne,Lauren Slebodnick,NA,NA,62.54820000000001,1.3684999999999974,5,5,2.961591662493497,26.487176434833508,62.54820000000001,1.3684999999999974,62.54820000000001,1.3684999999999974,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,5,1,89,2,1,1,2339,24,Penalty,BOS,Alyssa Gagliardi,Alyssa Gagliardi,NA,2 Tripping Minor,NA,NA,5,5,NA,NA,NA,NA,NA,NA,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,5,1,90,2,1,1,2339,0,Faceoff,BUF,Emily Janiga,Brianna Decker,NA,NA,65.28059999999999,22.278499999999994,5,5,43.20577677104132,32.54138132609002,65.28059999999999,22.278499999999994,65.28059999999999,22.278499999999994,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,5,1,91,2,0,43,2357,18,Shot,BOS,Brianna Decker,Amanda Leveille,NA,NA,-66.98339999999999,0.6884999999999977,4,5,1.7911617857221895,22.027362706642855,-66.98339999999999,0.6884999999999977,66.98339999999999,-0.6884999999999977,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,5,1,93,3,20,0,2400,43,Faceoff,BOS,Brianna Decker,Emily Janiga,NA,NA,-0.31680000000000064,0.6884999999999977,4,5,0.44481200121813846,88.68587257556865,-0.31680000000000064,0.6884999999999977,0.31680000000000064,-0.6884999999999977,Lauren Slebodnick,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,5,1,94,3,20,0,2400,0,GoalieChange,BUF,Brianne McLaughlin,NA,NA,NA,NA,NA,4,5,NA,NA,NA,NA,NA,NA,Lauren Slebodnick,Brianne McLaughlin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,5,1,95,3,19,38,2422,22,Shot,BOS,Gigi Marvin,Brianne McLaughlin,NA,NA,-63.3204,-29.1295,4,5,48.6016698583235,38.832584596057984,-63.3204,-29.1295,63.3204,29.1295,Lauren Slebodnick,Brianne McLaughlin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,5,1,96,3,18,45,2475,53,Faceoff,BOS,Jillian Dempsey,Kourtney Kunichika,NA,NA,-23.0274,-19.192999999999998,5,5,16.220971114394523,68.70775210818645,-23.0274,-19.192999999999998,23.0274,19.192999999999998,Lauren Slebodnick,Brianne McLaughlin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,5,1,97,3,18,33,2487,12,Shot,BOS,Alexandra Bender,Brianne McLaughlin,NA,NA,-52.766999999999996,33.932,5,5,43.12170801194289,49.64081902023777,-52.766999999999996,33.932,52.766999999999996,-33.932,Lauren Slebodnick,Brianne McLaughlin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,5,1,98,3,18,33,2487,0,Faceoff,BUF,Emily Janiga,Jillian Dempsey,NA,NA,-66.4488,19.881499999999996,5,5,41.39991822859403,30.06377660391321,-66.4488,19.881499999999996,66.4488,-19.881499999999996,Lauren Slebodnick,Brianne McLaughlin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,5,1,99,3,17,22,2558,71,Shot,BUF,Devon Skeats,Lauren Slebodnick,NA,NA,66.98339999999999,-24.3355,5,5,47.86400198006276,32.816874254108974,66.98339999999999,-24.3355,66.98339999999999,-24.3355,Lauren Slebodnick,Brianne McLaughlin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,5,1,100,3,17,14,2566,8,BlockedShot,BOS,Kacey Bellamy,NA,NA,NA,76.36859999999999,-1.3684999999999974,5,5,6.18337102959853,12.70531613971098,76.36859999999999,-1.3684999999999974,76.36859999999999,-1.3684999999999974,Lauren Slebodnick,Brianne McLaughlin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,5,1,101,3,16,38,2602,36,Shot,BOS,Brianna Decker,Brianne McLaughlin,NA,NA,-54.7074,-2.3969999999999985,5,5,3.998383571999814,34.37627123118504,-54.7074,-2.3969999999999985,54.7074,2.3969999999999985,Lauren Slebodnick,Brianne McLaughlin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,5,1,102,3,15,33,2667,65,Faceoff,BOS,Jillian Dempsey,Kourtney Kunichika,NA,NA,-66.0726,20.909999999999997,5,5,42.365103551854105,31.030529656452853,-66.0726,20.909999999999997,66.0726,-20.909999999999997,Lauren Slebodnick,Brianne McLaughlin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,5,1,103,3,14,40,2720,53,Faceoff,BUF,Emily Janiga,Rachel Llanes,NA,NA,-66.4488,-19.533,5,5,40.897877463132524,29.834455088705738,-66.4488,-19.533,66.4488,19.533,Lauren Slebodnick,Brianne McLaughlin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
14689629,2017-03-05,BOS,BUF,5,1,104,3,14,20,2740,20,Shot,BUF,Corinne Buie,Lauren Slebodnick,NA,NA,56.80619999999999,34.62050000000001,5,5,47.08007235799301,47.27599579797343,56.80619999999999,34.62050000000001,56.80619999999999,34.62050000000001,Lauren Slebodnick,Brianne McLaughlin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
